Location_ID,Date,Day_of_Week,Month,Day_of_Year,Is_Weekend,Annual_Seasonality,Is_Holiday,Temp_Celsius,Rain_mm,Local_Event,Active_Promotion,Competitor_Promo,CPI_Index,Online_Rating,Reservations,Customer_Count,Capacity_Utilization
Loc_13,2023-01-01,6,1,1,1,1.0013761260334608,1,25.36854799846192,0.0,0,0,0,99.85658323177918,4.2,186,533,1.0
Loc_13,2023-01-02,0,1,2,0,1.0027518448490886,0,22.45148941554514,0.0,0,0,0,99.70898141899623,4.168000014593196,72,474,0.889
Loc_13,2023-01-03,1,1,3,0,1.0041267493495527,0,25.704268282524602,0.0,0,0,0,100.45453880326323,4.157885571197326,60,336,0.63
Loc_13,2023-01-04,2,1,4,0,1.005500432678491,0,25.944848036078113,0.0,0,0,1,100.20422094279589,4.164232353124044,64,375,0.704
Loc_13,2023-01-05,3,1,5,0,1.0068724883409066,0,25.380823860973027,0.0,0,0,0,99.5999995913989,4.166111493546272,86,372,0.698
Loc_13,2023-01-06,4,1,6,0,1.0082425103234542,0,31.680462037120392,0.0,0,0,0,100.64230141906668,4.221934332415893,61,304,0.57
Loc_13,2023-01-07,5,1,7,1,1.009610093214588,0,19.030126752712906,0.0,0,0,0,99.66336603520037,4.2495213436918995,125,533,1.0
Loc_13,2023-01-08,6,1,8,1,1.010974832324528,0,27.321431397111965,0.0,0,0,0,99.848154040541,4.233007160789644,134,499,0.936
Loc_13,2023-01-09,0,1,9,0,1.0123363238050151,0,23.363992290088746,78.56319751103756,0,0,0,99.96721441125594,4.259579778366655,21,215,0.403
Loc_13,2023-01-10,1,1,10,0,1.013694164768816,0,26.848735615535087,0.0,0,0,0,100.59048057727576,4.244761303481133,47,306,0.574
Loc_13,2023-01-11,2,1,11,0,1.0150479534089438,0,27.332605719917943,0.0,0,0,0,100.52188154613232,4.217482996766478,64,265,0.497
Loc_13,2023-01-12,3,1,12,0,1.0163972891175597,0,26.832697575535427,0.0,0,1,0,100.5357813076707,4.231222038141016,77,358,0.672
Loc_13,2023-01-13,4,1,13,0,1.0177417726045186,0,27.955619663780087,0.0,0,0,0,100.20451829722808,4.219856461612037,86,330,0.619
Loc_13,2023-01-14,5,1,14,1,1.0190810060155262,0,30.877137199743608,0.0,0,0,0,100.59319134605737,4.194342925872397,136,474,0.889
Loc_13,2023-01-15,6,1,15,1,1.0204145930498698,0,24.80285567930784,0.0,0,0,0,100.3670347669678,4.19162035268089,117,420,0.788
Loc_13,2023-01-16,0,1,16,0,1.0217421390776908,0,27.170285812203378,0.0,0,1,0,99.96663696538299,4.154035087330955,77,373,0.7
Loc_13,2023-01-17,1,1,17,0,1.0230632512567615,0,24.020947698983363,0.0,0,0,0,99.8697672829664,4.1257861981007,74,277,0.52
Loc_13,2023-01-18,2,1,18,0,1.024377538648733,0,27.690619777235998,0.0,0,0,0,100.19261670694637,4.122537620347948,78,362,0.679
Loc_13,2023-01-19,3,1,19,0,1.0256846123348218,0,29.066429066280946,0.0,0,0,0,100.2648927161892,4.150627771868742,55,357,0.67
Loc_13,2023-01-20,4,1,20,0,1.0269840855308947,0,29.704889232745877,0.0,0,1,0,100.6238306035507,4.1326597561486,94,448,0.841
Loc_13,2023-01-21,5,1,21,1,1.0282755737019271,0,27.093578393748814,0.0,0,0,0,99.85145909693784,4.14986946315552,136,533,1.0
Loc_13,2023-01-22,6,1,22,1,1.0295586946757906,0,28.82716923969493,0.0,0,0,0,99.93300592547114,4.197058607893514,118,518,0.972
Loc_13,2023-01-23,0,1,23,0,1.030833068756346,0,32.20693372584022,0.0,0,1,0,100.20034785620261,4.204282389928656,60,415,0.779
Loc_13,2023-01-24,1,1,24,0,1.0320983188358002,0,26.787407435328358,0.0,1,0,0,99.96103672066063,4.211344474753083,85,533,1.0
Loc_13,2023-01-25,2,1,25,0,1.0333540705062982,0,32.46395124639073,0.0,0,0,0,100.26467586172417,4.198567168784422,57,299,0.561
Loc_13,2023-01-26,3,1,26,0,1.0345999521707183,0,22.877990694805177,0.0,0,1,0,99.65052077934914,4.183906446567665,75,295,0.553
Loc_13,2023-01-27,4,1,27,0,1.0358355951526312,0,28.5394738464434,0.0,0,0,0,100.16524685702282,4.1876869452255745,54,383,0.719
Loc_13,2023-01-28,5,1,28,1,1.0370606338053994,0,28.63563557200383,0.0,0,0,0,100.70059466469941,4.195753594470871,111,533,1.0
Loc_13,2023-01-29,6,1,29,1,1.038274705620376,0,29.892120521418253,0.0,0,0,0,100.40965456814355,4.186909398976728,136,348,0.653
Loc_13,2023-01-30,0,1,30,0,1.039477451334179,0,29.076817892213036,0.0,0,0,0,100.06573630602107,4.185963214421399,65,292,0.548
Loc_13,2023-01-31,1,1,31,0,1.040668515035001,0,33.00392197364222,0.0,1,0,0,100.2005730609093,4.190602399453032,60,435,0.816
Loc_13,2023-02-01,2,2,32,0,1.0418475442679307,0,30.029249885517363,0.0,0,0,0,100.21188049379224,4.21351923880421,59,284,0.533
Loc_13,2023-02-02,3,2,33,0,1.0430141901392491,0,31.007010590405535,0.0,0,0,0,100.44720071463654,4.224593949887272,75,297,0.557
Loc_13,2023-02-03,4,2,34,0,1.0441681074196736,0,26.0110347655228,0.0,0,0,0,100.44126364659886,4.223365302213011,80,514,0.964
Loc_13,2023-02-04,5,2,35,1,1.0453089546465162,0,24.381226107800117,0.0,0,0,0,100.68191424045078,4.222372406494582,142,533,1.0
Loc_13,2023-02-05,6,2,36,1,1.046436394224728,0,30.395489553351506,0.0,0,0,0,100.04074391837051,4.226255107501846,125,533,1.0
Loc_13,2023-02-06,0,2,37,0,1.0475500925267986,0,29.953201086355136,0.0,0,0,0,99.66950889696048,4.234390899481264,60,422,0.792
Loc_13,2023-02-07,1,2,38,0,1.0486497199914833,0,31.99615864439864,0.0,0,0,0,100.40771095601278,4.233441382684159,59,290,0.544
Loc_13,2023-02-08,2,2,39,0,1.0497349512213239,0,29.8230367232948,0.0,0,0,0,100.19640252423343,4.233018807164022,69,343,0.644
Loc_13,2023-02-09,3,2,40,0,1.0508054650789396,0,32.198703357270986,0.0,0,0,0,100.26484794351725,4.240609294090467,53,402,0.754
Loc_13,2023-02-10,4,2,41,0,1.051860944782057,0,26.40053852540426,0.0,0,0,0,100.44396255942713,4.230986949168077,75,336,0.63
Loc_13,2023-02-11,5,2,42,1,1.0529010779972512,0,29.988279204441117,0.0,0,0,0,99.96126588117151,4.2404505393589425,122,533,1.0
Loc_13,2023-02-12,6,2,43,1,1.0539255569323693,0,26.66099946085478,0.0,0,0,0,100.8410245332575,4.267187992491945,131,499,0.936
Loc_13,2023-02-13,0,2,44,0,1.0549340784276124,0,30.512636000197137,0.0,0,0,0,100.58869591816374,4.261205577760534,72,312,0.585
Loc_13,2023-02-14,1,2,45,0,1.0559263440452444,1,31.766993091986787,0.0,0,0,1,100.41642876215263,4.252242256968733,78,407,0.764
Loc_13,2023-02-15,2,2,46,0,1.0569020601579053,0,27.562885758377643,0.0,0,0,0,100.30654105654223,4.255518613813821,76,371,0.696
Loc_13,2023-02-16,3,2,47,0,1.057860938035499,0,34.811690964788646,0.0,0,1,1,99.95355238846808,4.251657824633668,70,329,0.617
Loc_13,2023-02-17,4,2,48,0,1.0588026939306352,0,33.34308063320468,0.0,0,1,0,100.2945583948442,4.228407418591346,88,404,0.758
Loc_13,2023-02-18,5,2,49,1,1.059727049162593,0,29.08691923889864,0.0,0,0,0,100.74082053298197,4.229931234790397,132,415,0.779
Loc_13,2023-02-19,6,2,50,1,1.0606337301997877,0,30.12222865940519,0.0,0,0,0,100.50652604882451,4.224524317161384,128,480,0.901
Loc_13,2023-02-20,0,2,51,0,1.0615224687407134,0,29.204617241521344,0.0,0,0,0,100.32955675270921,4.218082262670109,59,533,1.0
Loc_13,2023-02-21,1,2,52,0,1.0623930017933374,0,31.96943475690113,0.0,0,0,0,100.44856002251962,4.205987447459503,46,237,0.445
Loc_13,2023-02-22,2,2,53,0,1.0632450717529238,0,33.63821497192598,4.2143760381263204,0,1,0,100.63644064374286,4.180810587798306,49,377,0.707
Loc_13,2023-02-23,3,2,54,0,1.0640784264782632,0,29.58603173136971,29.178741857020185,0,1,0,101.14711009076883,4.194217544251717,50,388,0.728
Loc_13,2023-02-24,4,2,55,0,1.064892819366285,0,27.590795685395236,0.0,0,0,0,100.6184312831518,4.162841251289613,96,395,0.741
Loc_13,2023-02-25,5,2,56,1,1.0656880094250312,0,29.973100169254884,0.0,0,0,0,100.8932172450917,4.162594307966871,137,533,1.0
Loc_13,2023-02-26,6,2,57,1,1.06646376134497,0,33.5412928157872,0.0,0,0,1,100.76975184223646,4.158119927824228,116,400,0.75
Loc_13,2023-02-27,0,2,58,0,1.0672198455686277,0,33.96155453840967,0.0,0,0,0,100.93248629178403,4.15822714168471,61,209,0.392
Loc_13,2023-02-28,1,2,59,0,1.0679560383585185,0,31.7841103334881,0.0,0,0,1,100.92236392457446,4.1817036656563875,51,224,0.42
Loc_13,2023-03-01,2,3,60,0,1.0686721218633513,0,31.86452216676989,0.0,0,0,0,100.52157237997976,4.195657705517989,44,315,0.591
Loc_13,2023-03-02,3,3,61,0,1.0693678841824967,0,26.767471407176238,0.0,0,0,0,100.1785428433798,4.222427197383653,71,435,0.816
Loc_13,2023-03-03,4,3,62,0,1.0700431194286903,0,29.188292542788076,0.0,0,0,0,100.28118662458152,4.229968860350052,67,522,0.979
Loc_13,2023-03-04,5,3,63,1,1.0706976277889597,0,33.32742942097949,0.0,0,0,0,100.45502417682394,4.23442933745097,124,314,0.589
Loc_13,2023-03-05,6,3,64,1,1.071331215583751,0,33.40726483834035,0.0,0,1,0,100.64210319086925,4.224288259184037,113,527,0.989
Loc_13,2023-03-06,0,3,65,0,1.071943695324242,0,38.19838876526002,0.0,0,0,0,100.737092175684,4.207187237995276,37,265,0.497
Loc_13,2023-03-07,1,3,66,0,1.0725348857678239,0,32.64775664401668,0.0,0,0,0,100.51969851543474,4.175286295947718,55,333,0.625
Loc_13,2023-03-08,2,3,67,0,1.073104611971733,0,34.10411178425561,0.0,0,0,1,100.88534622186094,4.1804721698092715,47,472,0.886
Loc_13,2023-03-09,3,3,68,0,1.0736527053448195,0,30.33588594570703,0.0,0,0,0,101.17870784622593,4.166188990113811,71,438,0.822
Loc_13,2023-03-10,4,3,69,0,1.0741790036974364,0,33.96026815480864,0.0,0,0,0,101.16093882183348,4.1587215899220045,74,383,0.719
Loc_13,2023-03-11,5,3,70,1,1.0746833512894336,0,31.56490616342361,19.923821959115998,0,0,0,100.23074734189073,4.1612157012958635,89,392,0.735
Loc_13,2023-03-12,6,3,71,1,1.075165598876245,0,28.47944824677787,0.0,0,0,0,100.97976704270765,4.1603495058659234,138,400,0.75
Loc_13,2023-03-13,0,3,72,0,1.0756256037530505,0,33.49416356809713,0.0,0,1,0,100.97771706959962,4.186054923834194,70,292,0.548
Loc_13,2023-03-14,1,3,73,0,1.0760632297970067,0,34.02060643585808,0.0,0,0,1,100.73743094893257,4.224283990206752,52,283,0.531
Loc_13,2023-03-15,2,3,74,0,1.0764783475075261,0,33.61654039752318,0.0,0,0,0,101.20784965715774,4.2521630254143545,61,393,0.737
Loc_13,2023-03-16,3,3,75,0,1.0768708340445998,0,29.71408510314992,0.0,0,1,0,100.53522713886633,4.279645673611978,88,382,0.717
Loc_13,2023-03-17,4,3,76,0,1.0772405732651469,0,30.339839131400247,0.0,1,0,0,101.1910218890972,4.284732065949354,84,480,0.901
Loc_13,2023-03-18,5,3,77,1,1.0775874557573835,0,33.36131878588363,0.0,0,1,0,100.77617558833812,4.228349743239935,139,533,1.0
Loc_13,2023-03-19,6,3,78,1,1.0779113788731993,0,32.337467950663005,0.0,0,0,0,101.4498001417979,4.245958948446477,98,358,0.672
Loc_13,2023-03-20,0,3,79,0,1.078212246758533,0,32.70039330503677,0.0,0,0,0,100.81791804737118,4.232675927362306,51,496,0.931
Loc_13,2023-03-21,1,3,80,0,1.078489970381737,0,33.28006157046756,0.0,0,1,0,100.87878625003917,4.225639726606942,73,356,0.668
Loc_13,2023-03-22,2,3,81,0,1.0787444675599227,0,36.56151754627585,0.0,0,1,0,100.6263058591472,4.2323905952534995,48,370,0.694
Loc_13,2023-03-23,3,3,82,0,1.0789756629832807,0,34.26118157731591,0.0,0,0,0,100.65987345238877,4.229386465490823,58,323,0.606
Loc_13,2023-03-24,4,3,83,0,1.0791834882373657,0,30.378677663401895,0.0,0,0,0,100.15694107351074,4.219498398544929,70,387,0.726
Loc_13,2023-03-25,5,3,84,1,1.0793678818233414,0,27.61258919221256,0.0,0,1,0,100.48113225762953,4.187986256438776,157,533,1.0
Loc_13,2023-03-26,6,3,85,1,1.0795287891761793,0,36.09114596213326,0.0,0,1,0,100.22310280096417,4.20327115791768,105,533,1.0
Loc_13,2023-03-27,0,3,86,0,1.0796661626808048,0,31.961118272555094,0.0,0,0,0,100.28327053271553,4.220147761480422,51,377,0.707
Loc_13,2023-03-28,1,3,87,0,1.0797799616861876,0,37.95357651285345,0.0,0,0,0,100.93818674893083,4.221810265113357,46,233,0.437
Loc_13,2023-03-29,2,3,88,0,1.0798701525173713,0,35.561865294816215,0.0,0,0,0,100.81343677205616,4.236179516658287,52,208,0.39
Loc_13,2023-03-30,3,3,89,0,1.079936708485438,0,30.795831791513073,0.0,0,0,0,100.62033570470298,4.217240217769852,65,367,0.689
Loc_13,2023-03-31,4,3,90,0,1.079979609895406,0,32.82019430051234,0.0,0,0,0,101.20784728699823,4.218334151959349,76,398,0.747
Loc_13,2023-04-01,5,4,91,1,1.0799988440520574,0,32.29553882946272,0.0,0,0,0,101.36324962081235,4.233747407967304,139,266,0.499
Loc_13,2023-04-02,6,4,92,1,1.0799944052636965,0,34.38451681455987,0.0,0,1,0,100.85171660422503,4.277559918256041,114,484,0.908
Loc_13,2023-04-03,0,4,93,0,1.0799662948438318,0,33.60363406373719,0.0,0,0,0,100.91307651812808,4.2811354647358355,49,323,0.606
Loc_13,2023-04-04,1,4,94,0,1.0799145211107886,0,29.30636764136655,0.0,0,0,0,100.74823721021373,4.27679062039517,80,375,0.704
Loc_13,2023-04-05,2,4,95,0,1.0798390993852478,0,36.658750954048756,0.0,0,0,0,100.76533930435208,4.267182387940882,62,229,0.43
Loc_13,2023-04-06,3,4,96,0,1.0797400519857114,0,31.929485094417544,0.0,0,0,0,100.65312277292061,4.251924894524848,58,335,0.629
Loc_13,2023-04-07,4,4,97,0,1.0796174082218983,0,31.607140943723223,0.0,0,0,0,100.67008812828925,4.258568731279087,74,345,0.647
Loc_13,2023-04-08,5,4,98,1,1.0794712043860715,0,33.29390295133348,0.0,0,1,0,100.6614053972452,4.279990835684591,118,533,1.0
Loc_13,2023-04-09,6,4,99,1,1.079301483742298,0,34.011557077766184,0.0,0,0,0,100.86925499933928,4.253716040875704,115,330,0.619
Loc_13,2023-04-10,0,4,100,0,1.0791082965136471,0,35.25644167225673,0.0,0,0,0,101.00492594242878,4.269907022376579,49,298,0.559
Loc_13,2023-04-11,1,4,101,0,1.0788916998673277,0,31.905314797310815,0.0,0,0,0,100.98161483347542,4.24926215380123,59,426,0.799
Loc_13,2023-04-12,2,4,102,0,1.078651757897772,0,27.536663926633324,0.0,0,0,0,100.97981172335746,4.25158160674076,82,428,0.803
Loc_13,2023-04-13,3,4,103,0,1.0783885416076693,0,33.52302596862854,0.0,0,0,0,101.01654472853258,4.241237430813728,65,336,0.63
Loc_13,2023-04-14,4,4,104,0,1.0781021288869546,0,30.08957948197398,0.0,0,0,0,100.70209760093894,4.232096322149414,77,392,0.735
Loc_13,2023-04-15,5,4,105,1,1.0777926044897597,0,35.718233005263016,0.0,0,0,0,101.13114422747805,4.190717376102944,113,507,0.951
Loc_13,2023-04-16,6,4,106,1,1.0774600600093338,0,30.290517992462227,0.0,0,0,0,100.93714150707099,4.210072665725743,138,450,0.844
Loc_13,2023-04-17,0,4,107,0,1.0771045938509385,0,33.805370759416036,0.0,0,0,0,100.67244838149466,4.201719397356416,44,188,0.353
Loc_13,2023-04-18,1,4,108,0,1.076726311202729,0,29.19264230712742,0.0,0,0,0,100.92382081317022,4.202143555176011,56,319,0.598
Loc_13,2023-04-19,2,4,109,0,1.076325324004627,0,32.629841760264895,0.0,0,0,0,100.8187470135153,4.1982343523647225,61,398,0.747
Loc_13,2023-04-20,3,4,110,0,1.0759017509151958,0,31.232893040010033,0.0,0,1,0,101.23592326518975,4.237281618941671,76,320,0.6
Loc_13,2023-04-21,4,4,111,0,1.075455717276527,0,30.555669892125984,0.0,0,0,1,100.9863574024759,4.252294260663452,62,502,0.942
Loc_13,2023-04-22,5,4,112,1,1.0749873550771503,0,34.68112276126523,0.0,0,0,0,101.00695583875606,4.254128141670005,131,433,0.812
Loc_13,2023-04-23,6,4,113,1,1.0744968029129756,0,33.89484602541924,0.0,0,0,1,101.28451115713531,4.250563215409776,94,385,0.722
Loc_13,2023-04-24,0,4,114,0,1.0739842059462807,0,33.50826805003107,0.0,0,0,0,101.07573359259302,4.211085245628214,57,231,0.433
Loc_13,2023-04-25,1,4,115,0,1.073449715862755,0,31.49017550906173,0.0,0,0,0,101.21322603869197,4.196484175531239,45,409,0.767
Loc_13,2023-04-26,2,4,116,0,1.072893490826613,0,33.60677615934235,0.0,0,0,0,100.9106304412979,4.198047041016388,61,318,0.597
Loc_13,2023-04-27,3,4,117,0,1.072315695433792,0,33.3588910570796,0.0,0,0,0,100.92951030557974,4.222853126552904,57,323,0.606
Loc_13,2023-04-28,4,4,118,0,1.0717165006632445,0,28.946634867177533,0.0,0,0,0,100.86242767622691,4.194483239194945,73,497,0.932
Loc_13,2023-04-29,5,4,119,1,1.0710960838263432,0,34.98098710521122,0.0,0,0,0,100.92894908766786,4.196405329699291,119,514,0.964
Loc_13,2023-04-30,6,4,120,1,1.0704546285144119,0,32.22240370194157,0.0,0,0,0,100.95993098278122,4.223205923870486,126,412,0.773
Loc_13,2023-05-01,0,5,121,0,1.069792324544397,0,30.7342686404119,0.0,0,0,0,101.53300421025318,4.218380127666206,53,348,0.653
Loc_13,2023-05-02,1,5,122,0,1.0691093679026988,0,34.58701718025526,0.0,0,0,0,101.69549762782536,4.206390863675814,51,250,0.469
Loc_13,2023-05-03,2,5,123,0,1.0684059606871754,0,29.37453879598177,0.0,0,0,0,101.9192377965346,4.242867005994066,67,345,0.647
Loc_13,2023-05-04,3,5,124,0,1.0676823110473388,0,33.10338825830922,0.0,0,1,0,100.85767950028574,4.226692041062352,72,438,0.822
Loc_13,2023-05-05,4,5,125,0,1.0669386331227593,0,33.706932248178646,0.0,0,0,0,101.19755677818969,4.221451828415985,62,392,0.735
Loc_13,2023-05-06,5,5,126,1,1.0661751469797,0,33.63023901605188,0.0,0,0,0,101.35491175816209,4.250411101682113,128,460,0.863
Loc_13,2023-05-07,6,5,127,1,1.0653920785459936,0,32.257205434280884,0.0,0,0,0,101.03611345513717,4.2657785718554315,114,390,0.732
Loc_13,2023-05-08,0,5,128,0,1.064589659544188,0,30.93293926751051,0.0,0,0,1,101.3266541501342,4.263577763323082,47,320,0.6
Loc_13,2023-05-09,1,5,129,0,1.0637681274229756,0,33.31242972703729,0.0,0,0,0,101.26861018505993,4.263868455442163,56,267,0.501
Loc_13,2023-05-10,2,5,130,0,1.0629277252869282,0,31.61554346322148,0.0,0,1,0,101.81600196754795,4.241869640151002,70,405,0.76
Loc_13,2023-05-11,3,5,131,0,1.0620687018245587,0,32.072962274948246,0.0,0,0,0,101.803843100765,4.2368755529972955,60,233,0.437
Loc_13,2023-05-12,4,5,132,0,1.0611913112347298,0,35.336706799746054,0.0,0,1,0,100.87150804339831,4.2429454803231605,67,433,0.812
Loc_13,2023-05-13,5,5,133,1,1.060295813151433,0,27.226705456914623,0.0,0,0,0,101.61414614449679,4.244232236803227,148,399,0.749
Loc_13,2023-05-14,6,5,134,1,1.0593824725669585,0,31.711205707018514,0.0,0,0,0,101.10941490925805,4.243583601974864,116,533,1.0
Loc_13,2023-05-15,0,5,135,0,1.0584515597534794,0,28.85957078105258,0.0,0,0,0,101.27678108699507,4.269159319190912,62,279,0.523
Loc_13,2023-05-16,1,5,136,0,1.057503350183074,0,26.79756459787975,0.0,0,1,0,100.88581866263468,4.313491169910213,66,261,0.49
Loc_13,2023-05-17,2,5,137,0,1.0565381244462093,0,31.26015937009135,0.0,0,0,1,101.245656885054,4.3400931973704635,57,254,0.477
Loc_13,2023-05-18,3,5,138,0,1.05555616816871,0,27.059980637423216,0.0,0,0,0,101.03073024150693,4.359578130593322,72,388,0.728
Loc_13,2023-05-19,4,5,139,0,1.054557771927237,0,32.24339731331764,0.0,0,0,0,100.88499128426706,4.352585639460731,73,328,0.615
Loc_13,2023-05-20,5,5,140,1,1.0535432311633006,0,34.35899038177802,19.37707685586865,0,0,0,101.1787656852576,4.348202708928734,93,412,0.773
Loc_13,2023-05-21,6,5,141,1,1.052512846095835,0,26.849258282577708,0.0,0,1,0,101.21436410283076,4.358244948227686,150,533,1.0
Loc_13,2023-05-22,0,5,142,0,1.0514669216323593,0,29.50461407195654,0.0,0,0,0,100.65036554382786,4.355857727198733,56,497,0.932
Loc_13,2023-05-23,1,5,143,0,1.0504057672787495,0,30.81635504483128,0.0,0,0,0,101.57059279005723,4.319648793195991,65,405,0.76
Loc_13,2023-05-24,2,5,144,0,1.049329697047651,0,27.778507352296405,0.0,0,1,0,101.88351387558252,4.314242557024911,72,280,0.525
Loc_13,2023-05-25,3,5,145,0,1.0482390293655577,0,30.556425674900606,0.0,0,0,0,101.64931286951996,4.322420146177167,67,480,0.901
Loc_13,2023-05-26,4,5,146,0,1.0471340869785837,0,31.208941482481983,0.0,0,0,0,101.21657897742796,4.330880373636373,85,503,0.944
Loc_13,2023-05-27,5,5,147,1,1.0460151968569582,0,29.04514115438621,0.0,0,0,1,101.3936549461176,4.354367108075273,122,533,1.0
Loc_13,2023-05-28,6,5,148,1,1.0448826900982695,0,28.526976036055004,0.0,0,0,0,101.25616799290789,4.333572305585149,127,533,1.0
Loc_13,2023-05-29,0,5,149,0,1.0437369018294875,0,31.88545445821528,0.0,0,0,0,101.32490445846392,4.333323206860931,54,410,0.769
Loc_13,2023-05-30,1,5,150,0,1.0425781711077953,0,28.753935203353926,0.0,0,0,1,101.04840285086304,4.291675433906267,44,291,0.546
Loc_13,2023-05-31,2,5,151,0,1.041406840820255,0,26.543690565575137,0.0,0,1,0,101.09262134851568,4.291233541918266,88,404,0.758
Loc_13,2023-06-01,3,6,152,0,1.0402232575823442,0,28.841781588805624,45.10976638518495,0,0,0,101.27303011210557,4.271097317826255,43,126,0.236
Loc_13,2023-06-02,4,6,153,0,1.0390277716353848,0,26.873357902468175,0.0,0,1,0,101.91497739169665,4.263639907098561,81,477,0.895
Loc_13,2023-06-03,5,6,154,1,1.0378207367429022,0,26.358594536045306,0.0,0,0,0,100.96999907883067,4.275899520883005,124,435,0.816
Loc_13,2023-06-04,6,6,155,1,1.0366025100859402,0,29.02252418055512,0.0,0,0,0,101.09444991020202,4.264979922577833,111,459,0.861
Loc_13,2023-06-05,0,6,156,0,1.0353734521573659,0,28.08646833358397,0.0,0,0,0,101.62669474133442,4.251771220216149,55,309,0.58
Loc_13,2023-06-06,1,6,157,0,1.0341339266551939,0,28.52960733055352,0.0,0,0,1,101.31353911171932,4.256160035740763,53,287,0.538
Loc_13,2023-06-07,2,6,158,0,1.0328843003749628,0,27.081605542471664,0.0,0,0,0,101.60219147635897,4.255564567726327,60,208,0.39
Loc_13,2023-06-08,3,6,159,0,1.0316249431011932,0,32.09101757663199,0.0,0,0,0,101.14588237430847,4.265113431064031,82,314,0.589
Loc_13,2023-06-09,4,6,160,0,1.0303562274979636,0,28.014685539298174,0.0,0,0,1,101.65196345981362,4.21625671201117,63,238,0.447
Loc_13,2023-06-10,5,6,161,1,1.0290785289986326,0,25.75549566914492,0.0,0,0,0,101.42346980190145,4.236893414927236,132,533,1.0
Loc_13,2023-06-11,6,6,162,1,1.0277922256947423,0,27.764440773223036,0.0,0,0,0,101.26295917189364,4.251173994980677,130,533,1.0
Loc_13,2023-06-12,0,6,163,0,1.026497698224135,0,24.486666552726938,0.0,0,0,0,101.7784308396812,4.249932102049923,72,331,0.621
Loc_13,2023-06-13,1,6,164,0,1.025195329658316,0,27.496015344257724,0.0,0,0,0,101.04291757594918,4.224086912674329,60,286,0.537
